[2025-11-05 15:33:05.229394] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:33:06.600510] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:34:38.978761] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:34:49.476718] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:34:50.636370] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:34:50.768958] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:34:53.836706] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:34:55.218035] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:34:59.986590] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:00.089606] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:02.211551] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:03.032825] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:04.007079] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:04.063437] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:10.421787] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:12.734386] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:24.930636] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:41.259392] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:42.507184] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:43.463226] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:43.543174] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:35:44.344983] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:36:05.783563] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:36:26.980974] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:36:34.983658] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:38:33.547219] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:38:34.994873] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:39:57.625040] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:40:04.271455] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:40:20.527326] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:40:32.552123] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 15:40:33.709024] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:40:43.556203] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:40:44.671058] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:40:51.594419] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:40:51.665043] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:40:53.381991] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:40:53.527063] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:41:01.766229] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:41:06.853995] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:41:10.700944] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:41:22.817327] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:41:46.000250] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:42:05.598004] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:42:35.409491] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 15:42:40.481775] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:43:22.049964] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:43:25.498037] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:43:48.666263] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:43:54.683717] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:43:56.335545] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:44:11.865698] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:44:59.623234] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:45:53.675202] [p-13628] [t-10136] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:46:00.460498] [p-13628] [t-10136] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:46:20.437584] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:46:27.360178] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:46:50.005872] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:46:54.206144] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:47:04.625608] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:47:18.858195] [p-13628] [t-19160] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:26.988615] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:28.011312] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 15:48:30.893180] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:30.995716] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:35.684269] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:35.796320] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 15:48:38.988400] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:39.084841] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:40.592479] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:40.705198] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 15:48:43.697204] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 15:48:45.308536] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:46.077271] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:54.422083] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:48:56.597620] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:49:03.071498] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:49:28.505369] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:49:46.145852] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:49:57.988782] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:49:58.497593] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:49:59.364510] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:50:01.466104] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:50:02.501570] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:50:04.342954] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:50:07.184932] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:50:07.391639] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:50:12.287449] [p-13628] [t-26148] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:51:16.167442] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:51:20.457373] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:51:23.813018] [p-13628] [t-24700] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:52:01.788681] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:52:04.031923] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:52:09.253359] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:52:09.889364] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:52:10.854577] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:52:10.954346] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:52:11.578899] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:52:38.524369] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:53:37.269524] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:54:06.235945] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:54:12.310013] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:54:19.453168] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:54:23.585713] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:54:53.898018] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:55:41.098119] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:55:41.759520] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:55:46.099439] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:55:46.764753] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:55:47.399188] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:55:47.464578] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:55:48.266318] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:02.457556] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:02.659472] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:05.967253] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:09.922159] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:26.712591] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:26.985686] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:27.369393] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:37.178637] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:37.347994] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:38.671150] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:39.345803] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:40.269546] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:40.326921] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:56:41.861812] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:57:02.439031] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:57:09.062071] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:57:09.379245] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:57:12.463531] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 15:57:19.432861] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:57:30.737738] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:57:31.515344] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:57:32.520271] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:57:32.576180] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:57:33.317182] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:58:07.068824] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:58:18.883053] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:58:42.532141] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:58:58.278411] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:01.935656] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:02.035066] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:02.092606] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:02.863621] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:02.949503] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:03.245921] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:03.533804] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:04.066231] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:04.261631] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:06.997650] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 15:59:08.735646] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:19.181701] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:25.632077] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:26.572166] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 15:59:28.856679] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:30.985085] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:33.848725] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:46.782473] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: true
[2025-11-05 15:59:47.562285] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
[2025-11-05 15:59:51.091276] [p-13628] [t-23968] [debug] Peek space-mode eligibility recomputed: false
